ROW_ID,SPLIT,N_CLUSTERS,CLUSTER,CLUSTER_ORACLE,GATE_CONFIDENCE
sod_avg_test_0000055,test,7,2,2,0.6017190933627709
sod_avg_test_0000056,test,7,6,6,0.5763947709872534
sod_avg_test_0000057,test,7,2,2,0.7736567389970946
sod_avg_test_0000058,test,7,0,6,0.529527071589934
sod_avg_test_0000059,test,7,2,2,0.9029262075716027
sod_avg_test_0000060,test,7,0,0,0.5332404875255249
sod_avg_test_0000061,test,7,2,2,0.9334312671001298
sod_avg_test_0000062,test,7,0,0,0.7201057715713185
sod_avg_test_0000063,test,7,2,2,0.9573186574844449
sod_avg_test_0000064,test,7,0,0,0.7749399476973093
sod_avg_test_0000065,test,7,2,2,0.9646691380568941
sod_avg_test_0000066,test,7,0,0,0.7135104288692353
sod_avg_test_0000067,test,7,2,2,0.9564322402993846
sod_avg_test_0000068,test,7,0,0,0.8714885088284631
sod_avg_test_0000069,test,7,2,0,0.5448120972119866
sod_avg_test_0000070,test,7,0,0,0.8786884084574461
sod_avg_test_0000071,test,7,0,0,0.8097334858583561
sod_avg_test_0000072,test,7,0,0,0.5726827209406468
sod_avg_test_0000073,test,7,0,2,0.5243707272521881
sod_avg_test_0000074,test,7,2,2,0.6504435918477297
sod_avg_test_0000075,test,7,2,2,0.6328366756622675
sod_avg_test_0000076,test,7,2,2,0.8103076176457213
sod_avg_test_0000077,test,7,2,2,0.7522138322223126
sod_avg_test_0000078,test,7,2,2,0.8783905868121644
sod_avg_test_0000079,test,7,2,2,0.9709106144884022
sod_avg_test_0000080,test,7,0,0,0.9728372279444824
sod_avg_test_0000081,test,7,0,0,0.9994757433489828
sod_avg_test_0000082,test,7,0,0,0.8958784015946243
sod_avg_test_0000083,test,7,0,0,0.9501036761639072
sod_avg_test_0000084,test,7,0,0,0.7986658335676761
sod_avg_test_0000085,test,7,0,0,0.7625887973055874
sod_avg_train_0000000,train,8,4,4,1.0
sod_avg_train_0000001,train,8,4,4,1.0
sod_avg_train_0000002,train,8,4,4,1.0
sod_avg_train_0000003,train,8,4,4,1.0
sod_avg_train_0000004,train,8,4,4,1.0
sod_avg_train_0000005,train,8,4,4,1.0
sod_avg_train_0000006,train,8,4,4,1.0
sod_avg_train_0000007,train,8,4,4,1.0
sod_avg_train_0000008,train,8,4,4,1.0
sod_avg_train_0000009,train,8,4,4,1.0
sod_avg_train_0000010,train,8,4,4,1.0
sod_avg_train_0000011,train,8,4,4,1.0
sod_avg_train_0000012,train,8,4,4,1.0
sod_avg_train_0000013,train,8,4,4,1.0
sod_avg_train_0000014,train,8,4,4,1.0
sod_avg_train_0000015,train,8,4,4,1.0
sod_avg_train_0000016,train,8,4,4,1.0
sod_avg_train_0000017,train,8,4,4,1.0
sod_avg_train_0000018,train,8,4,4,1.0
sod_avg_train_0000019,train,8,4,4,1.0
sod_avg_train_0000020,train,8,4,4,1.0
sod_avg_train_0000021,train,8,4,4,1.0
sod_avg_train_0000022,train,8,4,4,1.0
sod_avg_train_0000023,train,8,4,4,1.0
sod_avg_train_0000024,train,8,4,4,1.0
sod_avg_train_0000025,train,8,4,4,1.0
sod_avg_train_0000026,train,8,4,4,1.0
sod_avg_train_0000027,train,8,4,4,1.0
sod_avg_train_0000028,train,8,4,4,1.0
sod_avg_train_0000029,train,8,4,4,1.0
sod_avg_train_0000030,train,8,4,4,1.0
sod_avg_train_0000031,train,8,4,4,1.0
sod_avg_train_0000032,train,8,4,4,1.0
sod_avg_train_0000033,train,8,4,4,1.0
sod_avg_train_0000034,train,8,4,4,1.0
sod_avg_train_0000035,train,8,4,4,1.0
sod_avg_train_0000036,train,8,2,2,1.0
sod_avg_train_0000037,train,8,2,2,1.0
sod_avg_train_0000038,train,8,2,2,1.0
sod_avg_train_0000039,train,8,2,2,1.0
sod_avg_train_0000040,train,8,2,2,1.0
sod_avg_train_0000041,train,8,2,2,1.0
sod_avg_train_0000042,train,8,2,2,1.0
sod_avg_train_0000043,train,8,2,2,1.0
sod_avg_train_0000044,train,8,2,2,1.0
sod_avg_train_0000045,train,8,2,2,1.0
sod_avg_train_0000046,train,8,2,2,1.0
sod_avg_train_0000047,train,8,2,2,1.0
sod_avg_train_0000048,train,8,2,2,1.0
sod_avg_train_0000049,train,8,2,2,1.0
sod_avg_train_0000050,train,8,2,2,1.0
sod_avg_train_0000051,train,8,2,2,1.0
sod_avg_train_0000052,train,8,2,2,1.0
sod_avg_train_0000053,train,8,2,2,1.0
sod_avg_train_0000054,train,8,2,2,1.0
sod_avg_train_0000055,train,8,2,2,1.0
sod_avg_train_0000056,train,8,2,2,1.0
sod_avg_train_0000057,train,8,2,2,1.0
sod_avg_train_0000058,train,8,2,2,1.0
sod_avg_train_0000059,train,8,2,2,1.0
sod_avg_train_0000060,train,8,2,2,1.0
sod_avg_train_0000061,train,8,2,2,1.0
sod_avg_train_0000062,train,8,2,2,1.0
sod_avg_train_0000063,train,8,2,2,1.0
sod_avg_train_0000064,train,8,2,2,1.0
sod_avg_train_0000065,train,8,2,2,1.0
sod_avg_train_0000066,train,8,2,2,1.0
sod_avg_train_0000067,train,8,2,2,1.0
sod_avg_train_0000068,train,8,7,7,1.0
sod_avg_train_0000069,train,8,7,7,1.0
sod_avg_train_0000070,train,8,7,7,1.0
sod_avg_train_0000071,train,8,7,7,1.0
sod_avg_train_0000072,train,8,7,7,1.0
sod_avg_train_0000073,train,8,7,7,1.0
sod_avg_train_0000074,train,8,7,7,1.0
sod_avg_train_0000075,train,8,7,7,1.0
sod_avg_train_0000076,train,8,7,7,1.0
sod_avg_train_0000077,train,8,7,7,1.0
sod_avg_train_0000078,train,8,7,7,1.0
sod_avg_train_0000079,train,8,7,7,1.0
sod_avg_train_0000080,train,8,7,7,1.0
sod_avg_train_0000081,train,8,7,7,1.0
sod_avg_train_0000082,train,8,7,7,1.0
sod_avg_train_0000083,train,8,7,7,1.0
sod_avg_train_0000084,train,8,7,7,1.0
sod_avg_train_0000085,train,8,7,7,1.0
sod_avg_train_0000086,train,8,7,7,1.0
sod_avg_train_0000087,train,8,7,7,1.0
sod_avg_train_0000088,train,8,7,7,1.0
sod_avg_train_0000089,train,8,7,7,1.0
sod_avg_train_0000090,train,8,7,7,1.0
sod_avg_train_0000091,train,8,7,7,1.0
sod_avg_train_0000092,train,8,7,7,1.0
sod_avg_train_0000093,train,8,7,7,1.0
sod_avg_train_0000094,train,8,7,7,1.0
sod_avg_train_0000095,train,8,7,7,1.0
sod_avg_train_0000096,train,8,7,7,1.0
sod_avg_train_0000097,train,8,7,7,1.0
sod_avg_train_0000098,train,8,7,7,1.0
sod_avg_train_0000099,train,8,0,0,1.0
sod_avg_train_0000100,train,8,0,0,1.0
sod_avg_train_0000101,train,8,0,0,1.0
sod_avg_train_0000102,train,8,0,0,1.0
sod_avg_train_0000103,train,8,0,0,1.0
sod_avg_train_0000104,train,8,0,0,1.0
sod_avg_train_0000105,train,8,0,0,1.0
sod_avg_train_0000106,train,8,0,0,1.0
sod_avg_train_0000107,train,8,0,0,1.0
sod_avg_train_0000108,train,8,0,0,1.0
sod_avg_train_0000109,train,8,0,0,1.0
sod_avg_train_0000110,train,8,0,0,1.0
sod_avg_train_0000111,train,8,0,0,1.0
sod_avg_train_0000112,train,8,0,0,1.0
sod_avg_train_0000113,train,8,0,0,1.0
sod_avg_train_0000114,train,8,0,0,1.0
sod_avg_train_0000115,train,8,0,0,1.0
sod_avg_train_0000116,train,8,0,0,1.0
sod_avg_train_0000117,train,8,0,0,1.0
sod_avg_train_0000118,train,8,0,0,1.0
sod_avg_train_0000119,train,8,0,0,1.0
sod_avg_train_0000120,train,8,0,0,1.0
sod_avg_train_0000121,train,8,0,0,1.0
sod_avg_train_0000122,train,8,0,0,1.0
sod_avg_train_0000123,train,8,0,0,1.0
sod_avg_train_0000124,train,8,0,0,1.0
sod_avg_train_0000125,train,8,0,0,1.0
sod_avg_train_0000126,train,8,0,0,1.0
sod_avg_train_0000127,train,8,0,0,1.0
sod_avg_train_0000128,train,8,0,0,1.0
sod_avg_train_0000129,train,8,0,0,1.0
sod_avg_train_0000130,train,8,6,6,1.0
sod_avg_train_0000131,train,8,6,6,1.0
sod_avg_train_0000132,train,8,6,6,1.0
sod_avg_train_0000133,train,8,6,6,1.0
sod_avg_train_0000134,train,8,6,6,1.0
sod_avg_train_0000135,train,8,6,6,1.0
sod_avg_train_0000136,train,8,6,6,1.0
sod_avg_train_0000137,train,8,6,6,1.0
sod_avg_train_0000138,train,8,6,6,1.0
sod_avg_train_0000139,train,8,6,6,1.0
sod_avg_train_0000140,train,8,6,6,1.0
sod_avg_train_0000141,train,8,6,6,1.0
sod_avg_train_0000142,train,8,6,6,1.0
sod_avg_train_0000143,train,8,6,6,1.0
sod_avg_train_0000144,train,8,6,6,1.0
sod_avg_train_0000145,train,8,6,6,1.0
sod_avg_train_0000146,train,8,6,6,1.0
sod_avg_train_0000147,train,8,6,6,1.0
sod_avg_train_0000148,train,8,6,6,1.0
sod_avg_train_0000149,train,8,6,6,1.0
sod_avg_train_0000150,train,8,6,6,1.0
sod_avg_train_0000151,train,8,6,6,1.0
sod_avg_train_0000152,train,8,6,6,1.0
sod_avg_train_0000153,train,8,6,6,1.0
sod_avg_train_0000154,train,8,6,6,1.0
sod_avg_train_0000155,train,8,6,6,1.0
sod_avg_train_0000156,train,8,6,6,1.0
sod_avg_train_0000157,train,8,6,6,1.0
sod_avg_train_0000158,train,8,6,6,1.0
sod_avg_train_0000159,train,8,6,6,1.0
sod_avg_train_0000160,train,8,6,6,1.0
sod_avg_train_0000161,train,8,6,6,1.0
sod_avg_train_0000162,train,8,6,6,1.0
sod_avg_train_0000163,train,8,6,6,1.0
sod_avg_train_0000164,train,8,6,6,1.0
sod_avg_train_0000165,train,8,3,3,1.0
sod_avg_train_0000166,train,8,3,3,1.0
sod_avg_train_0000167,train,8,3,3,1.0
sod_avg_train_0000168,train,8,3,3,1.0
sod_avg_train_0000169,train,8,3,3,1.0
sod_avg_train_0000170,train,8,3,3,1.0
sod_avg_train_0000171,train,8,3,3,1.0
sod_avg_train_0000172,train,8,3,3,1.0
sod_avg_train_0000173,train,8,3,3,1.0
sod_avg_train_0000174,train,8,3,3,1.0
sod_avg_train_0000175,train,8,3,3,1.0
sod_avg_train_0000176,train,8,3,3,1.0
sod_avg_train_0000177,train,8,3,3,1.0
sod_avg_train_0000178,train,8,3,3,1.0
sod_avg_train_0000179,train,8,3,3,1.0
sod_avg_train_0000180,train,8,3,3,1.0
sod_avg_train_0000181,train,8,3,3,1.0
sod_avg_train_0000182,train,8,3,3,1.0
sod_avg_train_0000183,train,8,3,3,1.0
sod_avg_train_0000184,train,8,3,3,1.0
sod_avg_train_0000185,train,8,3,3,1.0
sod_avg_train_0000186,train,8,3,3,1.0
sod_avg_train_0000187,train,8,3,3,1.0
sod_avg_train_0000188,train,8,3,3,1.0
sod_avg_train_0000189,train,8,3,3,1.0
sod_avg_train_0000190,train,8,3,3,1.0
sod_avg_train_0000191,train,8,3,3,1.0
sod_avg_train_0000192,train,8,3,3,1.0
sod_avg_train_0000193,train,8,3,3,1.0
sod_avg_train_0000194,train,8,3,3,1.0
sod_avg_train_0000195,train,8,3,3,1.0
sod_avg_train_0000196,train,8,3,3,1.0
sod_avg_train_0000197,train,8,3,3,1.0
sod_avg_train_0000198,train,8,3,3,1.0
sod_avg_train_0000199,train,8,3,3,1.0
sod_avg_train_0000200,train,8,3,3,1.0
sod_avg_train_0000201,train,8,3,3,1.0
sod_avg_train_0000202,train,8,3,3,1.0
sod_avg_train_0000203,train,8,3,3,1.0
sod_avg_train_0000204,train,8,3,3,1.0
sod_avg_train_0000205,train,8,3,3,1.0
sod_avg_train_0000206,train,8,3,3,1.0
sod_avg_train_0000207,train,8,3,3,1.0
sod_avg_train_0000208,train,8,3,3,1.0
sod_avg_train_0000209,train,8,3,3,1.0
sod_avg_train_0000210,train,8,3,3,1.0
sod_avg_train_0000211,train,8,3,3,1.0
sod_avg_train_0000212,train,8,3,3,1.0
sod_avg_train_0000213,train,8,3,3,1.0
sod_avg_train_0000214,train,8,3,3,1.0
sod_avg_train_0000215,train,8,3,3,1.0
sod_avg_train_0000216,train,8,3,3,1.0
sod_avg_train_0000217,train,8,3,3,1.0
sod_avg_train_0000218,train,8,3,3,1.0
sod_avg_train_0000219,train,8,3,3,1.0
sod_avg_train_0000220,train,8,3,3,1.0
sod_avg_train_0000221,train,8,3,3,1.0
sod_avg_train_0000222,train,8,3,3,1.0
sod_avg_train_0000223,train,8,3,3,1.0
sod_avg_train_0000224,train,8,3,3,1.0
sod_avg_train_0000225,train,8,3,3,1.0
sod_avg_train_0000226,train,8,3,3,1.0
sod_avg_train_0000227,train,8,3,3,1.0
sod_avg_train_0000228,train,8,3,3,1.0
sod_avg_train_0000229,train,8,3,3,1.0
sod_avg_train_0000230,train,8,3,3,1.0
sod_avg_train_0000231,train,8,1,1,1.0
sod_avg_train_0000232,train,8,1,1,1.0
sod_avg_train_0000233,train,8,1,1,1.0
sod_avg_train_0000234,train,8,1,1,1.0
sod_avg_train_0000235,train,8,1,1,1.0
sod_avg_train_0000236,train,8,1,1,1.0
sod_avg_train_0000237,train,8,1,1,1.0
sod_avg_train_0000238,train,8,1,1,1.0
sod_avg_train_0000239,train,8,1,1,1.0
sod_avg_train_0000240,train,8,1,1,1.0
sod_avg_train_0000241,train,8,1,1,1.0
sod_avg_train_0000242,train,8,1,1,1.0
sod_avg_train_0000243,train,8,1,1,1.0
sod_avg_train_0000244,train,8,1,1,1.0
sod_avg_train_0000245,train,8,1,1,1.0
sod_avg_train_0000246,train,8,1,1,1.0
sod_avg_train_0000247,train,8,1,1,1.0
sod_avg_train_0000248,train,8,1,1,1.0
sod_avg_train_0000249,train,8,1,1,1.0
sod_avg_train_0000250,train,8,1,1,1.0
sod_avg_train_0000251,train,8,1,1,1.0
sod_avg_train_0000252,train,8,1,1,1.0
sod_avg_train_0000253,train,8,1,1,1.0
sod_avg_train_0000254,train,8,1,1,1.0
sod_avg_train_0000255,train,8,1,1,1.0
sod_avg_train_0000256,train,8,1,1,1.0
sod_avg_train_0000257,train,8,1,1,1.0
sod_avg_train_0000258,train,8,1,1,1.0
sod_avg_train_0000259,train,8,1,1,1.0
sod_avg_train_0000260,train,8,1,1,1.0
sod_avg_train_0000261,train,8,1,1,1.0
sod_avg_train_0000262,train,8,1,1,1.0
sod_avg_train_0000263,train,8,1,1,1.0
sod_avg_train_0000264,train,8,1,1,1.0
sod_avg_train_0000265,train,8,1,1,1.0
sod_avg_train_0000266,train,8,1,1,1.0
sod_avg_train_0000267,train,8,1,1,1.0
sod_avg_train_0000268,train,8,1,1,1.0
sod_avg_train_0000269,train,8,1,1,1.0
sod_avg_train_0000270,train,8,1,1,1.0
sod_avg_train_0000271,train,8,1,1,1.0
sod_avg_train_0000272,train,8,1,1,1.0
sod_avg_train_0000273,train,8,1,1,1.0
sod_avg_train_0000274,train,8,1,1,1.0
sod_avg_train_0000275,train,8,1,1,1.0
sod_avg_train_0000276,train,8,1,1,1.0
sod_avg_train_0000277,train,8,1,1,1.0
sod_avg_train_0000278,train,8,1,1,1.0
sod_avg_train_0000279,train,8,1,1,1.0
sod_avg_train_0000280,train,8,1,1,1.0
sod_avg_train_0000281,train,8,1,1,1.0
sod_avg_train_0000282,train,8,5,5,1.0
sod_avg_train_0000283,train,8,5,5,1.0
sod_avg_train_0000284,train,8,5,5,1.0
sod_avg_train_0000285,train,8,5,5,1.0
sod_avg_train_0000286,train,8,5,5,1.0
sod_avg_train_0000287,train,8,5,5,1.0
sod_avg_train_0000288,train,8,5,5,1.0
sod_avg_train_0000289,train,8,5,5,1.0
sod_avg_train_0000290,train,8,5,5,1.0
sod_avg_train_0000291,train,8,5,5,1.0
sod_avg_train_0000292,train,8,5,5,1.0
sod_avg_train_0000293,train,8,5,5,1.0
sod_avg_train_0000294,train,8,5,5,1.0
sod_avg_train_0000295,train,8,5,5,1.0
sod_avg_train_0000296,train,8,5,5,1.0
sod_avg_train_0000297,train,8,5,5,1.0
sod_avg_train_0000298,train,8,5,5,1.0
sod_avg_train_0000299,train,8,5,5,1.0
sod_avg_train_0000300,train,8,5,5,1.0
sod_avg_train_0000301,train,8,5,5,1.0
sod_avg_train_0000302,train,8,5,5,1.0
sod_avg_train_0000303,train,8,5,5,1.0
sod_avg_train_0000304,train,8,5,5,1.0
sod_avg_train_0000305,train,8,5,5,1.0
sod_avg_train_0000306,train,8,5,5,1.0
sod_avg_train_0000307,train,8,5,5,1.0
sod_avg_train_0000308,train,8,5,5,1.0
sod_avg_train_0000309,train,8,5,5,1.0
sod_avg_train_0000310,train,8,5,5,1.0
sod_avg_train_0000311,train,8,5,5,1.0
sod_avg_train_0000312,train,8,5,5,1.0
sod_avg_train_0000313,train,8,5,5,1.0
sod_avg_train_0000314,train,8,5,5,1.0
sod_avg_train_0000315,train,8,5,5,1.0
sod_avg_train_0000316,train,8,5,5,1.0
sod_avg_train_0000317,train,8,5,5,1.0
sod_avg_train_0000318,train,8,5,5,1.0
sod_avg_train_0000319,train,8,5,5,1.0
sod_avg_train_0000320,train,8,5,5,1.0
sod_avg_train_0000321,train,8,5,5,1.0
sod_avg_val_0000000,val,8,4,4,0.9844382551264463
sod_avg_val_0000001,val,8,4,4,0.982369310275944
sod_avg_val_0000002,val,8,4,4,0.9629688506240487
sod_avg_val_0000003,val,8,4,4,0.9805397828066037
sod_avg_val_0000004,val,8,4,4,0.9126392797002956
sod_avg_val_0000005,val,8,4,4,0.8159694850280503
sod_avg_val_0000006,val,8,2,2,0.5559877924763359
sod_avg_val_0000007,val,8,2,2,0.8224483396820423
sod_avg_val_0000008,val,8,2,2,0.8365189492263067
sod_avg_val_0000009,val,8,2,2,0.7686691346379382
sod_avg_val_0000010,val,8,2,2,0.8877651126931694
sod_avg_val_0000011,val,8,2,2,0.6648046535957135
sod_avg_val_0000012,val,8,7,7,0.7169358845267948
sod_avg_val_0000013,val,8,7,7,0.7718857691731895
sod_avg_val_0000014,val,8,7,7,0.7752653062598414
sod_avg_val_0000015,val,8,7,7,0.7964209134622037
sod_avg_val_0000016,val,8,7,7,0.9314105310268909
sod_avg_val_0000017,val,8,7,7,0.7041211907069629
sod_avg_val_0000018,val,8,0,0,0.857964285714286
sod_avg_val_0000019,val,8,0,0,0.9678519891277491
sod_avg_val_0000020,val,8,0,0,0.9883333333333333
sod_avg_val_0000021,val,8,0,0,0.9459963784421409
sod_avg_val_0000022,val,8,0,0,0.9483012120332982
sod_avg_val_0000023,val,8,0,0,0.9861024633031426
sod_avg_val_0000024,val,8,6,0,0.7396917321931951
sod_avg_val_0000025,val,8,6,6,0.7338176924342935
sod_avg_val_0000026,val,8,6,6,0.9778112522459643
sod_avg_val_0000027,val,8,6,6,0.5531665411185286
sod_avg_val_0000028,val,8,3,3,0.7535902320018387
sod_avg_val_0000029,val,8,3,3,0.7496544570038616
sod_avg_val_0000030,val,8,3,3,0.8146129122325574
sod_avg_val_0000031,val,8,3,3,0.8252123124339587
sod_avg_val_0000032,val,8,3,3,0.9676826012578529
sod_avg_val_0000033,val,8,3,3,0.9885693620160274
sod_avg_val_0000034,val,8,3,3,0.9946683673469388
sod_avg_val_0000035,val,8,3,3,0.9842066337965037
sod_avg_val_0000036,val,8,3,3,0.9820506300272946
sod_avg_val_0000037,val,8,3,3,0.8055069041973791
sod_avg_val_0000038,val,8,3,3,0.7563418931793838
sod_avg_val_0000039,val,8,1,3,0.5085567097721251
sod_avg_val_0000040,val,8,1,1,0.5429670075651515
sod_avg_val_0000041,val,8,1,1,0.8417043855141866
sod_avg_val_0000042,val,8,1,1,0.524727150580515
sod_avg_val_0000043,val,8,1,1,0.9114676748305185
sod_avg_val_0000044,val,8,1,1,0.8911346706211135
sod_avg_val_0000045,val,8,1,1,0.8073873075754492
sod_avg_val_0000046,val,8,1,1,0.9661591961167675
sod_avg_val_0000047,val,8,1,1,0.9880957732471576
sod_avg_val_0000048,val,8,1,1,0.9526647757962929
sod_avg_val_0000049,val,8,1,1,0.5267625551706261
sod_avg_val_0000050,val,8,5,5,0.7482782563305526
sod_avg_val_0000051,val,8,5,5,0.9701063364165203
sod_avg_val_0000052,val,8,5,5,0.9784733824612348
sod_avg_val_0000053,val,8,5,5,0.7468396670729709
sod_avg_val_0000054,val,8,5,5,0.9472073021242282
sod_avg_val_0000055,val,8,5,5,0.9364500714513051
sod_avg_val_0000056,val,8,5,5,0.949233292509855
sod_avg_test_0000000,test,8,4,4,0.8889042103784268
sod_avg_test_0000001,test,8,4,4,0.9111451173273967
sod_avg_test_0000002,test,8,4,4,0.9553087389187686
sod_avg_test_0000003,test,8,4,4,0.9256153302133627
sod_avg_test_0000004,test,8,4,4,0.9447334904254601
sod_avg_test_0000005,test,8,4,4,0.9227976540601708
sod_avg_test_0000006,test,8,4,4,0.845472625406523
sod_avg_test_0000007,test,8,4,4,0.8849279111596767
sod_avg_test_0000008,test,8,4,4,0.6866093261901425
sod_avg_test_0000009,test,8,4,4,0.6464811918689223
sod_avg_test_0000010,test,8,2,2,0.544185834596337
sod_avg_test_0000011,test,8,2,2,0.5277555927462381
sod_avg_test_0000012,test,8,2,2,0.7033141756511115
sod_avg_test_0000013,test,8,2,2,0.6985295712787624
sod_avg_test_0000014,test,8,2,2,0.82274730498368
sod_avg_test_0000015,test,8,2,2,0.7102743541237921
sod_avg_test_0000016,test,8,2,2,0.8220005368765726
sod_avg_test_0000017,test,8,2,2,0.640354992594267
sod_avg_test_0000018,test,8,7,7,0.5206808470569737
sod_avg_test_0000019,test,8,7,7,0.5324867589416595
sod_avg_test_0000020,test,8,7,7,0.6789976643541418
sod_avg_test_0000021,test,8,7,7,0.7120911934602092
sod_avg_test_0000022,test,8,7,7,0.8057584251120431
sod_avg_test_0000023,test,8,7,7,0.7922943117936927
sod_avg_test_0000024,test,8,7,7,0.9475172004484206
sod_avg_test_0000025,test,8,7,7,0.8658116518016117
sod_avg_test_0000026,test,8,7,7,0.5039814377340202
sod_avg_test_0000027,test,8,7,0,0.7024368427405575
sod_avg_test_0000028,test,8,0,0,0.5933380553674431
sod_avg_test_0000029,test,8,0,0,0.7167324711831837
sod_avg_test_0000030,test,8,0,0,0.759740660510615
sod_avg_test_0000031,test,8,0,0,0.9580035042792642
sod_avg_test_0000032,test,8,5,5,0.9667735741197899
sod_avg_test_0000033,test,8,0,0,0.9674084359655477
sod_avg_test_0000034,test,8,5,5,0.9771824672585804
sod_avg_test_0000035,test,8,0,0,0.9628867168818747
sod_avg_test_0000036,test,8,5,5,0.8737382199690971
sod_avg_test_0000037,test,8,0,0,0.9447618573187223
sod_avg_test_0000038,test,8,5,5,0.9709522925643691
sod_avg_test_0000039,test,8,0,0,0.7195286045480661
sod_avg_test_0000040,test,8,5,5,0.9566259746428049
sod_avg_test_0000041,test,8,0,0,0.5542415509858758
sod_avg_test_0000042,test,8,5,5,0.942357693330188
sod_avg_test_0000043,test,8,6,6,0.8393305178743785
sod_avg_test_0000044,test,8,5,5,0.9234598777279757
sod_avg_test_0000045,test,8,6,6,0.8474130523784857
sod_avg_test_0000046,test,8,5,5,0.7470498699322168
sod_avg_test_0000047,test,8,6,6,0.8419233835534327
sod_avg_test_0000048,test,8,5,5,0.7908734157567673
sod_avg_test_0000049,test,8,6,6,0.823227451834874
sod_avg_test_0000050,test,8,5,5,0.8325274231099775
sod_avg_test_0000051,test,8,6,6,0.9069649333380099
sod_avg_test_0000052,test,8,6,6,0.7210254672752964
sod_avg_test_0000053,test,8,5,5,0.5462511384519854
sod_avg_test_0000054,test,8,6,6,0.5084945872923506
sod_avg_test_0000055,test,8,1,1,0.5980365251189026
sod_avg_test_0000056,test,8,6,6,0.6644006788079002
sod_avg_test_0000057,test,8,1,1,0.7668986166972306
sod_avg_test_0000058,test,8,3,6,0.4988895654250956
sod_avg_test_0000059,test,8,1,1,0.8964122355722656
sod_avg_test_0000060,test,8,3,6,0.5547877532468156
sod_avg_test_0000061,test,8,1,1,0.928355522690666
sod_avg_test_0000062,test,8,3,3,0.6806166059116248
sod_avg_test_0000063,test,8,1,1,0.9572868003118917
sod_avg_test_0000064,test,8,3,3,0.7865798876423682
sod_avg_test_0000065,test,8,1,1,0.9726171200052239
sod_avg_test_0000066,test,8,3,3,0.7138301795703903
sod_avg_test_0000067,test,8,1,1,0.9791559124654801
sod_avg_test_0000068,test,8,3,3,0.8472572163980139
sod_avg_test_0000069,test,8,1,3,0.5511748156151252
sod_avg_test_0000070,test,8,3,3,0.8699889662263998
sod_avg_test_0000071,test,8,3,3,0.7900356454094036
sod_avg_test_0000072,test,8,3,3,0.6091982048511194
sod_avg_test_0000073,test,8,3,1,0.5115602547861452
sod_avg_test_0000074,test,8,1,1,0.581309139141019
sod_avg_test_0000075,test,8,1,1,0.6758323721625625
sod_avg_test_0000076,test,8,1,1,0.7821019253223264
sod_avg_test_0000077,test,8,1,1,0.733681435685221
sod_avg_test_0000078,test,8,1,1,0.8743701847193076
sod_avg_test_0000079,test,8,1,1,0.9826968644490798
sod_avg_test_0000080,test,8,3,3,0.9651271706263234
sod_avg_test_0000081,test,8,3,3,0.9923946886446886
sod_avg_test_0000082,test,8,3,3,0.8865012382813774
sod_avg_test_0000083,test,8,3,3,0.933013514809256
sod_avg_test_0000084,test,8,3,3,0.7818311121252178
sod_avg_test_0000085,test,8,3,3,0.751738251681155
sod_avg_train_0000000,train,9,1,1,1.0
sod_avg_train_0000001,train,9,1,1,1.0
sod_avg_train_0000002,train,9,1,1,1.0
sod_avg_train_0000003,train,9,1,1,1.0
sod_avg_train_0000004,train,9,1,1,1.0
sod_avg_train_0000005,train,9,1,1,1.0
sod_avg_train_0000006,train,9,1,1,1.0
sod_avg_train_0000007,train,9,1,1,1.0
sod_avg_train_0000008,train,9,1,1,1.0
sod_avg_train_0000009,train,9,1,1,1.0
sod_avg_train_0000010,train,9,1,1,1.0
sod_avg_train_0000011,train,9,1,1,1.0
sod_avg_train_0000012,train,9,1,1,1.0
sod_avg_train_0000013,train,9,1,1,1.0
sod_avg_train_0000014,train,9,1,1,1.0
sod_avg_train_0000015,train,9,1,1,1.0
sod_avg_train_0000016,train,9,1,1,1.0
sod_avg_train_0000017,train,9,1,1,1.0
sod_avg_train_0000018,train,9,1,1,1.0
sod_avg_train_0000019,train,9,1,1,1.0
sod_avg_train_0000020,train,9,1,1,1.0
sod_avg_train_0000021,train,9,1,1,1.0
sod_avg_train_0000022,train,9,1,1,1.0
sod_avg_train_0000023,train,9,1,1,1.0
sod_avg_train_0000024,train,9,1,1,1.0
sod_avg_train_0000025,train,9,1,1,1.0
sod_avg_train_0000026,train,9,1,1,1.0
sod_avg_train_0000027,train,9,1,1,1.0
sod_avg_train_0000028,train,9,1,1,1.0
sod_avg_train_0000029,train,9,1,1,1.0
sod_avg_train_0000030,train,9,1,1,1.0
sod_avg_train_0000031,train,9,1,1,1.0
sod_avg_train_0000032,train,9,1,1,1.0
sod_avg_train_0000033,train,9,1,1,1.0
sod_avg_train_0000034,train,9,1,1,1.0
sod_avg_train_0000035,train,9,1,1,1.0
sod_avg_train_0000036,train,9,8,8,1.0
sod_avg_train_0000037,train,9,8,8,1.0
sod_avg_train_0000038,train,9,8,8,1.0
sod_avg_train_0000039,train,9,8,8,1.0
sod_avg_train_0000040,train,9,8,8,1.0
sod_avg_train_0000041,train,9,8,8,1.0
sod_avg_train_0000042,train,9,8,8,1.0
sod_avg_train_0000043,train,9,8,8,1.0
sod_avg_train_0000044,train,9,8,8,1.0
sod_avg_train_0000045,train,9,8,8,1.0
sod_avg_train_0000046,train,9,8,8,1.0
sod_avg_train_0000047,train,9,8,8,1.0
sod_avg_train_0000048,train,9,8,8,1.0
